sum_tran_amt,sum_principal_amt,sum_interest_amt,number_of_transactions
-0.24230445941326909,-0.2382749352572083,-0.40616475965164756,1.2307337051067713
1.4009627477296966,1.4037403824322368,0.14282938570782353,1.67477683166518
2.087740838534661,2.0997343163097812,-0.4545612333727424,1.119722923467169
-0.037765346584269506,-0.034596100444378275,-0.2786813654594951,0.9717085479476993
-0.651813213755487,-0.6511735553353609,-0.22953372695780677,-0.7304567705262017
-0.3076346547217974,-0.30323946713281014,-0.4545612333727424,1.3787480806262409
-0.08876906679499996,-0.08367962302216676,-0.4545612333727424,1.045715735707434
-0.982165470721574,-0.9812386499534979,-0.34231575330120084,-1.3225142726040804
0.22049994725272612,0.226570412882437,-0.4545612333727424,1.3787480806262409
-0.03481749135820682,-0.036539625018498806,0.14980448724190593,0.009615107071146567
-0.09574489774018008,-0.09524295909943403,-0.06889177316517033,-0.3604208317275276
0.16784375665109721,0.16964165646819876,-0.1077377232472908,0.12062588871074881
-0.18847697753839787,-0.18954073899176183,0.03852479045969886,-0.32341723784766013
0.3712964176828625,0.3778172736289938,-0.4522004297765915,1.0087121418275666
-0.2359870841027765,-0.24043567728373053,0.3223577682696678,-0.5084352072469972
-0.006869848448228177,-0.002862027953738809,-0.3412426607574958,0.8236941724282296
-0.9484917963114855,-0.9812386499534979,2.511359248173469,-1.3225142726040804
-0.8555697773878771,-0.8563716420375034,-0.1623581337218746,-1.0634891154450083
-0.5407190855753381,-0.5370632572844989,-0.4545612333727424,-1.285510678724213
0.7496488241568358,0.7520397546821486,-0.00193079843797916,0.5646690152691578
-0.7714381411873474,-0.7687809273421405,-0.4320262899549377,-0.582442395006732
-0.37763228747159167,-0.3741463571507229,-0.3965069267583026,0.9347049540678319
2.072535578416723,2.0537655141605837,2.154663286645932,-0.397424425607395
-0.4045150050185468,-0.4074022220856738,0.13467388237566558,-0.4344280194872624
-0.5412724415606429,-0.5389204029886583,-0.3445692476429813,-0.6934531766463343
1.6260304812309168,1.6355711071873276,-0.3710746334724945,1.1937301112269039
-0.7331096919443525,-0.7314233363615458,-0.33974033119630886,-0.6934531766463343
0.4869845401757928,0.4939003126364632,-0.4545612333727424,1.119722923467169
-0.6312339426498291,-0.6332245342684832,-0.0018234891836086827,-0.5084352072469972
0.25197919163413474,0.251305256351244,0.12362102917550427,0.3426474519899533
-0.5748726728422469,-0.5720428887861695,-0.3939315046534107,-0.9154747399255387
-0.7354269492741181,-0.7388925680581657,0.09486214900421064,-1.0634891154450083
0.14708467650673646,0.1461542255038275,0.11718247391327434,-0.1383992684483231
1.5045200914143448,1.5135457100375473,-0.3601290895267036,0.04661870095101398
-0.006237984291095345,-0.0010239364120705609,-0.4429718339007286,1.489758862265843
-0.5596091647258552,-0.5856818582974976,2.056582628151296,-0.582442395006732
-0.07314340807952999,-0.06844137413906236,-0.4176468498692909,0.860697766308097
-0.42294416522478256,-0.41946223666521626,-0.4083109447390575,-0.32341723784766013
-0.5472517252279402,-0.5454407373932076,-0.3004651440967064,-0.8784711460456713
-0.23998593582266742,-0.2353761620035201,-0.4545612333727424,1.3417444867463735
-0.8990291155380913,-0.900012025530255,-0.15870961907327766,-0.9154747399255387
-0.9795379794870035,-0.9812386499534979,-0.11964905048241616,-1.3225142726040804
0.1902046567529192,0.1961790237086899,-0.4545612333727424,1.119722923467169
0.45179388528425113,0.44504416973107186,0.698154777075154,-0.397424425607395
0.13098163745611807,0.13216847023515638,-0.06599442329716683,-0.397424425607395
-0.8156977561858741,-0.8134197489494402,-0.41185215013328397,-0.8044639582859365
0.2694687863001049,0.27449925321324786,-0.35358322501010314,1.119722923467169
-0.7190541966654451,-0.7162663852384047,-0.4290216308325637,-1.1374963032047432
-0.5868325064376775,-0.5838285234258364,-0.41185215013328397,-0.1754028623281905
-0.20309342636762556,-0.26195290784649344,4.917018112651308,-0.9894819276852735
-0.6319861015863761,-0.6290288076878819,-0.42000765346544183,-0.7674603644060691
1.4918270927949067,1.5009636114057412,-0.37289889079679295,1.045715735707434
-0.7898812302627786,-0.7872126538587996,-0.43792829894531515,-0.8044639582859365
-0.7958187273224898,-0.7934916355384583,-0.41067174833520853,-0.9894819276852735
-0.504340678019687,-0.5019172194304032,-0.34070611448564336,-0.8044639582859365
0.8812399164883066,0.8894062931924865,-0.4545612333727424,1.0827193295873017
-0.604455058491421,-0.6070098175128461,0.053011539799716116,-0.8784711460456713
-0.2323731756770105,-0.22782055143693916,-0.4476934410930305,1.119722923467169
-0.6888817334667241,-0.6908913219098876,-0.015666382997402997,-0.5454388011268646
0.491587398314426,0.49851777134687375,-0.4545612333727424,1.2677372989866387
0.011750517144234165,0.011128808424930014,0.05483579712401461,0.3426474519899533
-0.7351559694552275,-0.7462144475648523,0.745048921235062,-0.9894819276852735
-0.45774734430052727,-0.47997063507283466,1.7461369552574437,-1.3225142726040804
-0.05156125839180957,-0.0492563730652441,-0.20935958713615302,-0.027388486808720844
-0.591774722480342,-0.5941749336586543,0.043353706906371255,-0.24941005008792533
-0.017921773024291467,-0.013833414716273956,-0.3510078029052112,1.0087121418275666
3.02972113821449,3.0434374436852316,-0.34768121601972574,1.0827193295873017
-0.4409693882243541,-0.4564247713434898,1.1866265029696637,-0.32341723784766013
0.29163974727653624,0.2893144996890437,0.27471245932916627,-0.06439208068858826
-0.4894367879807015,-0.5186442335428338,2.335372071005852,-0.8414675521658039
0.4258494670167258,0.42952391924309535,-0.19712633213791617,1.119722923467169
-0.21638789888413434,-0.21177313578670104,-0.448659224382365,1.5267624561457105
0.9272963556130286,0.9253602275362164,0.41120983088844065,-0.9894819276852735
-0.5994875172320379,-0.6034784460644441,0.1824265005705375,-1.026485521565141
-0.7174004600137106,-0.7202855432465859,0.05065073620356516,-0.8784711460456713
-0.9824858347130662,-0.9812386499534979,-0.369464994656937,-1.3225142726040804
-0.007909448594532947,-0.015334882720594465,0.624326010068251,-0.6194459888865994
-0.23424470919252635,-0.22961672382112638,-0.4545612333727424,-0.32341723784766013
-0.857561605682807,-0.8581335169292061,-0.1620362059587631,-1.5075322420034174
-0.6622750607820035,-0.666023099303641,0.13832239702426255,-1.5445358358832848
0.43185407590074193,0.43800810266175594,-0.40498435785357206,0.7496869846684948
2.174891240568067,2.186241484298135,-0.37686933320850136,1.2307337051067713
0.24997343447000958,0.25206615257339965,-0.1106350731152943,0.2686402642302185
0.07743779800849686,0.08305446099738181,-0.4545612333727424,1.2677372989866387
1.7838027826062328,1.7919244834815735,-0.20893035011867103,1.119722923467169
-0.6423922331361114,-0.6445287337358679,0.007512415946624748,-0.582442395006732
-0.7284599821547896,-0.7286312664178092,-0.18156649025419386,-1.026485521565141
-0.7809667539777778,-0.7799669910020784,-0.2945631351063289,-0.8414675521658039
-0.8630863017100027,-0.8607185316405364,-0.4321335992093082,-1.211503490964478
0.10308337871874079,0.10722911208894209,-0.3234293245319931,1.2677372989866387
-0.28624624294197554,-0.2817832098900197,-0.4545612333727424,0.3426474519899533
0.4099059768314356,0.412478065478309,-0.10151378649380191,0.41665463974968814
1.4518271792484736,1.461767928883478,-0.45155657425036844,0.9717085479476993
0.6683510797071345,0.6670213519231215,0.2905942289760001,1.045715735707434
1.1622472549387413,1.1312938049105261,2.929328793946562,-0.28641364396779273
2.383767296760152,2.360078960094469,2.6390572608743628,-0.10139567456845568
-0.5438176258408774,-0.5468825023550553,0.11235355746660187,-0.6194459888865994
-0.9831455566085897,-0.9812386499534979,-0.4253731161839668,-1.3225142726040804
0.21831058226739014,0.21953561609062053,-0.03519666729283375,0.1576294825906162
1.8031005977459218,1.8018910807420634,0.5845142766967959,1.1937301112269039
-0.8901589583823484,-0.8878199020907722,-0.4369625156559806,-1.1374963032047432
-0.679106199813286,-0.6764419153539263,-0.4078817077215755,-0.6564495827664669
0.010306979791265238,0.015710699365356552,-0.4545612333727424,1.1937301112269039
-0.025057152834799853,-0.01976561063858946,-0.4545612333727424,1.2307337051067713
-0.6281835202960556,-0.626847741221369,-0.2820079523449806,-0.9154747399255387
-0.4680534412442234,-0.4642141129699649,-0.450590790961034,1.0087121418275666
-0.12439025037076036,-0.11941379935849605,-0.4545612333727424,1.6007696439054453
-0.30797401262582874,-0.3073665987284425,-0.134672346094286,-0.397424425607395
-0.8691605549399952,-0.8684227646745499,-0.29606546466751593,-1.026485521565141
-0.27575020687288876,-0.27502406331557827,-0.13606736640110245,-0.6564495827664669
-0.7660767928079877,-0.770309071173949,0.15141412605746338,-0.9524783338054061
-0.6411576288210722,-0.6398884100304677,-0.2798617672575706,-0.9524783338054061
-0.061872420378849435,-0.057471257654026664,-0.3892098974611088,1.2677372989866387
1.3067605391009554,1.3089637079226262,0.17191019364222868,-0.027388486808720844
0.2761546435138553,0.282087890994814,-0.4280558475432293,0.3426474519899533
-0.06630939834797475,-0.061148711014862495,-0.4545612333727424,0.7866905785483622
-0.011875377532689455,-0.009279469880834688,-0.22330979020431785,1.045715735707434
-0.6763799402335122,-0.673154437185414,-0.4545612333727424,-0.1754028623281905
1.1022011660985804,1.1104828486374438,-0.40509166710794253,1.119722923467169
0.6170130666357166,0.6239818096875981,-0.4241927143858913,1.563766050025578
-0.5962610846220688,-0.595205128710688,-0.24981517603383102,-1.0634891154450083
1.375936368568226,1.3829268856041557,-0.22266593467809487,1.4157516745061083
-0.9829429548748397,-0.9812386499534979,-0.40820363548468697,-1.3225142726040804
-0.46178924888884004,-0.46985541534491204,0.5568284890692072,-0.9524783338054061
-0.8359440006916804,-0.8336971886727642,-0.41464219074691694,-0.7674603644060691
-0.49063340447066256,-0.48723154125954893,-0.41968572570233037,-0.2124064562080579
0.4000772602228879,0.4021240335804944,-0.06653096956901937,0.9717085479476993
-0.9831860769553398,-0.9812386499534979,-0.42880701232382273,-1.3225142726040804
-0.26009542415819226,-0.2555494389718911,-0.4545612333727424,-0.3604208317275276
-0.004381645905610851,-0.0005463120722866708,-0.32600474663688506,1.304740892866506
1.8206573042361964,1.831803575298527,-0.4545612333727424,1.304740892866506
-0.7617411157057373,-0.7589083306166081,-0.44425954495317455,-1.026485521565141
-0.9807231996294411,-0.9812386499534979,-0.22009051257320286,-1.3225142726040804
0.2178433320189291,0.22390537068864305,-0.4545612333727424,0.9717085479476993
0.23199379686053173,0.2381007217447193,-0.4545612333727424,-0.6934531766463343
-0.6236211825041724,-0.6203604340318046,-0.43953793776087263,-0.8784711460456713
-0.8047496649983578,-0.8025576060518557,-0.4016577709680866,-0.9524783338054061
-0.7537649387001665,-0.751958642417253,-0.35540748233440167,-1.026485521565141
-0.8310638314299769,-0.8316863393911742,-0.1709428740715145,-1.026485521565141
1.1571328274223893,1.1658860017748722,-0.43020203263063916,0.49066182750942294
-0.38806754302055335,-0.3873724864747377,-0.1635385355199501,-0.8044639582859365
0.21838529165671047,0.2242572375559839,-0.43835753596279714,0.3056438581100859
-0.38609217611649066,-0.38627750727023324,-0.08863667596934204,-1.3595178664839478
0.07445828626153561,0.0752079568834325,-0.04034751150261765,-0.1754028623281905
1.4930465019799142,1.5028563248798843,-0.4294508678500457,0.9717085479476993
0.3525506922676422,0.3010048635162536,4.455802937366905,-0.7674603644060691
0.29503585883852085,0.30049675251648356,-0.3830932699619903,0.19463307647048364
-0.7316231017229617,-0.7329463990833566,-0.0850954705751156,-0.8784711460456713
0.2666057705500499,0.27215178039431026,-0.3979019470651191,1.1567265173470365
-0.36581807387229387,-0.3621943161586315,-0.40498435785357206,-0.6194459888865994
-0.526153287179548,-0.5224512552086111,-0.4545612333727424,-0.10139567456845568
-0.07513143759195198,-0.07467843666123997,-0.058268156982490944,-0.32341723784766013
-0.2052612649187507,-0.20350362926544316,-0.19755556915539818,-0.32341723784766013
-0.18755640591067133,-0.18506809191628582,-0.26129726625147437,0.7496869846684948
0.19274224346813823,0.1954918035815009,-0.17180134810647849,0.12062588871074881
-0.7667111894867924,-0.7643857671941294,-0.4027308635117916,-0.9524783338054061
-0.7304049587987896,-0.7273508266983887,-0.4545612333727424,-0.32341723784766013
-0.6001599017359206,-0.5977749000920252,-0.36313374864907755,-0.9154747399255387
-0.6926323980627713,-0.6898331807528664,-0.4229050033334453,-0.5454388011268646
-0.8711067978448314,-0.8693411753066344,-0.3834151977251018,-1.211503490964478
0.2696802518597065,0.2759067206826112,-0.4545612333727424,0.7126833907886274
0.7929334183116905,0.8007231398476179,-0.44640573004058454,1.2307337051067713
0.5470027712775628,0.5541089255542172,-0.4545612333727424,1.0087121418275666
1.7132834503920322,1.7240738811272778,-0.45327352232029644,1.045715735707434
0.7582315401028208,0.7545294985810217,0.5266745885910971,-0.1383992684483231
-0.8552456146138772,-0.8554049608604408,-0.21654930717897644,-1.026485521565141
-0.7436006629700953,-0.7417341788243799,-0.3577682859305526,-0.6934531766463343
-0.21526725804432964,-0.21108464538201258,-0.41185215013328397,-0.32341723784766013
1.4214128602300888,1.3939668673516599,2.7102032965220033,-0.1754028623281905
-0.40354631547905445,-0.40185746080068296,-0.2516394333581295,-0.8044639582859365
0.18119521090522325,0.1812710469754363,0.051938447256011114,-0.32341723784766013
0.2930617581952941,0.2993611244319974,-0.45445392411837193,1.2307337051067713
1.1742007572299924,1.1342446595416908,3.6891856241440624,0.6386762030288926
-0.972506433065042,-0.9811433791410409,0.4681910449591753,-1.285510678724213
-0.6236642353725944,-0.6245409172824129,-0.0938948294334965,-0.4714316133671298
-0.48701949604489664,-0.48468717542820033,-0.328365550233036,-0.9894819276852735
0.45266507273937634,0.450409821888644,0.3177434703317363,0.8236941724282296
-0.7328615048205087,-0.7318882579263354,-0.2668773474787403,-1.026485521565141
-0.7117580017287727,-0.7090626415391645,-0.4192564886848484,-0.8044639582859365
0.1728024340846288,0.17222413062453013,0.09625716931102708,-0.32341723784766013
-0.5574210660013549,-0.5578119699601094,-0.10462575487054636,-0.9154747399255387
-0.6227993792216489,-0.6364014982945456,0.9813438993588998,-0.4344280194872624
-0.8715018712256439,-0.8694897977740671,-0.404340502327349,-0.9154747399255387
-0.6845878429720598,-0.682329651563762,-0.3750450758842029,-0.8044639582859365
-0.10068711378284459,-0.09563547484675643,-0.4545612333727424,1.0827193295873017
-0.7167622645523981,-0.7142364817943233,-0.406272068906018,-0.6564495827664669
-0.18965839889832764,-0.1933223551075505,0.26076225626100147,-0.6564495827664669
0.6518884225791098,0.6520015907699184,0.16622280316059224,1.1937301112269039
2.297899616953553,2.3075034446707607,-0.19637516735732266,1.1937301112269039
0.28151599189321513,0.2781347874166028,0.36023793506245383,0.009615107071146567
0.9600823811771249,0.9679107129344613,-0.40487704859920154,0.8977013601879645
-0.023308446620369985,-0.060777789985030334,3.158219433518836,-0.4344280194872624
-0.8092727487043267,-0.806735548747465,-0.4320262899549377,-0.8414675521658039
6.427759949191414,6.45352025588708,-0.4545612333727424,1.2307337051067713
0.01242670043062486,0.017832062789396672,-0.4541319963552604,1.1567265173470365
0.7169400405037318,0.7081249912495211,0.9446441343641891,0.23163667035035104
-0.7152250238975699,-0.7239566452199246,0.5451317803428228,-1.3225142726040804
-0.16051667202005993,-0.15565481641709608,-0.4545612333727424,0.49066182750942294
-0.8135273851130772,-0.811793793750176,-0.36527993373648754,-1.211503490964478
2.190470047632607,2.195052129034148,0.19905943499796475,1.0087121418275666
-0.6674059496892225,-0.6644136577118693,-0.4324555269724197,-0.582442395006732
-0.5538337490531438,-0.5502195213460452,-0.4545612333727424,0.04661870095101398
-0.7409795030397045,-0.741128256457154,-0.1868246437183483,-0.8414675521658039
0.8700525020027978,0.8738885832595088,-0.0917486443460865,1.3417444867463735
1.822692185399548,1.8140984475115394,1.2135611258166588,-0.3604208317275276
-0.4547526374235349,-0.4759298823471632,1.6662988700057924,-0.5454388011268646
0.29877132830453673,0.30465945188209986,-0.41818339614114336,0.9347049540678319
-0.6826162748505049,-0.6985053652414421,1.1672035279286033,-0.6564495827664669
-0.5346131758244471,-0.5348694880429915,-0.12243909109604914,-0.5454388011268646
-0.7823393807239342,-0.7799631801695802,-0.411208294607061,-0.8784711460456713
0.6787964653427837,0.6620253505178824,1.6036302654534216,-0.5454388011268646
2.46254771466801,2.4262515258720243,3.738762499663233,-0.397424425607395
-0.3142926541971573,-0.31276019699100177,-0.21451043134593695,-0.027388486808720844
0.10085349338665485,0.10647329697678425,-0.44855191512799447,1.3417444867463735
-0.8623430065993074,-0.8597874182334576,-0.44780075034740097,-1.285510678724213
-0.5193218099696647,-0.5176635793132777,-0.2800763857663116,-0.6934531766463343
-0.06142416404292753,-0.058811400415920236,-0.23801115805307616,-0.3604208317275276
0.21640485970930393,0.21821706804621707,-0.09400213868786697,0.04661870095101398
-0.3224119186771891,-0.3180636055511018,-0.4545612333727424,1.1937301112269039
-0.5110505941893203,-0.5082470122100389,-0.3746158388667209,-0.6194459888865994
-0.9830062679166366,-0.9812386499534979,-0.4135690982032119,-1.5075322420034174
-0.45030932815022984,-0.4492654873567295,-0.2029210318739231,-0.9524783338054061
0.21583124355062436,0.22171414200213466,-0.4399671747783546,0.9347049540678319
-0.8808240834998166,-0.878769174907368,-0.4104571298264675,-1.1744998970846106
-0.07821478272746007,-0.07309186006445796,-0.4545612333727424,1.1937301112269039
-0.5724047304730046,-0.5700688775520629,-0.3515443491770637,-0.5454388011268646
0.11111273867942129,0.11039083278501148,0.10054953948584708,0.08362229483088139
-0.8232497358114059,-0.8210312517259959,-0.40884749101091,-0.8414675521658039
-0.9829100320931053,-0.9811433791410409,-0.41346178894884145,-1.285510678724213
1.3360605485837154,1.308406056100378,2.7001162266111765,-0.24941005008792533
-0.4921769764296705,-0.5098094535343319,1.3713057297412918,-1.285510678724213
-0.9814019154375037,-0.9812386499534979,-0.27760827291579016,-1.3225142726040804
-0.6461011111245726,-0.6432711590114369,-0.41303255193135946,-0.6194459888865994
-0.7800056620033011,-0.7776715995606173,-0.40702323368661153,-0.9524783338054061
3.1769847409123604,3.0802602478385683,9.02148978306851,-0.1754028623281905
-0.3644137906052391,-0.3608605247842351,-0.3986531118457126,0.23163667035035104
-0.18533285188276485,-0.18054971485083043,-0.4545612333727424,1.304740892866506
0.17292399512487894,0.17130699026994523,0.18886505583276744,-0.027388486808720844
3.7415129455725658,3.744286378165579,0.7674765553984959,1.489758862265843
0.3000160627062634,0.30633875873633987,-0.4545612333727424,1.3417444867463735
-0.6509382275178541,-0.6483116201291559,-0.3971507822845256,-0.8414675521658039
-0.6356595242714311,-0.6338698352381913,-0.3175273155416157,-0.9894819276852735
-0.3829518492433655,-0.3787955727986191,-0.4545612333727424,1.1567265173470365
-0.6992967288423108,-0.699524127795981,-0.16901130749284554,-0.6934531766463343
-0.3918422665724834,-0.3929134369272303,-0.015344455234291489,-0.24941005008792533
-0.4552034262811287,-0.4531258606774826,-0.2983189590092964,-0.9894819276852735
-0.7127241587465931,-0.71064159647095,-0.36774804658700905,-1.0634891154450083
-0.42282893548871225,-0.45292515683257345,2.4321650184480412,-0.5084352072469972
-0.9829429548748397,-0.9812386499534979,-0.40820363548468697,-1.3225142726040804
-0.983140491565246,-0.9812386499534979,-0.4249438791664848,-1.3225142726040804
-0.9830391906983709,-0.9812386499534979,-0.4163591388168449,-1.3225142726040804
-0.5595458516840582,-0.5581117554499737,-0.27192088243415374,-0.9524783338054061
-0.7365450575922511,-0.7338851341554318,-0.4229050033334453,-0.6934531766463343
0.26843551745797983,0.2688922483307853,0.0402417385296268,0.23163667035035104
-0.05243751089027851,-0.047493227896041955,-0.42773391978011777,-0.027388486808720844
-0.4861761663281622,-0.48493614981808764,-0.2358649729656662,-0.8044639582859365
-0.6409005778713768,-0.6485123239740651,0.47044453930095587,-0.7304567705262017
-0.2042989066834381,-0.20492761034229878,0.012985187919520157,-0.6194459888865994
-0.09627672729127384,-0.09323083954034454,-0.2839395189236496,-0.8784711460456713
-0.8652870630428623,-0.8626607859371573,-0.4545612333727424,-1.1744998970846106
-0.7510602055546037,-0.7490420852785729,-0.37257696303368143,-1.1004927093248758
-0.6887234508622319,-0.6861519165595322,-0.40262355425742113,-1.026485521565141
-0.8490890544295485,-0.8467353169268641,-0.4271973735082653,-0.9154747399255387
-0.9281189257220857,-0.9259764976185054,-0.4305239603937507,-1.0634891154450083
-0.9793847619258551,-0.9812386499534979,-0.10666463070358581,-1.3225142726040804
-0.23064093085344795,-0.23110548905045258,-0.02339264931207889,-0.5454388011268646
-0.8344713393394849,-0.8332500509929665,-0.32761438545244254,-0.9894819276852735
-0.2904844179598587,-0.2964739691708717,0.4292377856226844,-0.9154747399255387
-0.14304860378830073,-0.1381313383125258,-0.4545612333727424,-0.5454388011268646
-0.7710456003282068,-0.7694135255368542,-0.3453204124235748,-0.8414675521658039
0.15614477278786984,0.16201109952915183,-0.4545612333727424,-0.3604208317275276
-0.6970402520326701,-0.6965593001123227,-0.22824601590536078,-0.8784711460456713
0.35557578940469725,0.3549713328018324,0.1484094669350894,0.1576294825906162
-0.6350200625492827,-0.6449809525256632,0.6743321226049033,-0.8414675521658039
-0.8714651496614017,-0.8730084664474749,-0.10398189934432334,-1.4335250542436826
-0.6523741673058073,-0.6601785525287859,0.49909611021787903,-0.7304567705262017
0.1588077193258467,0.1645834114654878,-0.4461911115318435,1.2307337051067713
-0.7405983585280873,-0.7424290206165653,-0.044639881677437585,-1.0634891154450083
-0.02896736629617516,-0.023688227556814385,-0.4545612333727424,1.2307337051067713
-0.6469659672755179,-0.6461165806101494,-0.24595204287649305,-0.6564495827664669
-0.42816242612968136,-0.4317356578646622,0.20174216635722722,-0.9894819276852735
-0.5958964015013187,-0.5958656730103892,-0.1631092985024681,-0.5084352072469972
-0.9812638930063865,-0.9812386499534979,-0.2659115641894058,-1.5075322420034174
-0.29511006879353857,-0.2906751523859957,-0.4545612333727424,-0.4714316133671298
-0.6944165595806074,-0.7107076509009201,1.1893092343289262,-0.6934531766463343
-0.5032694213524838,-0.5004995897410448,-0.36967961316567793,-0.8414675521658039
-0.8385828882737744,-0.8358719037517801,-0.4545612333727424,-1.1374963032047432
-0.5814724243191536,-0.5780576527459478,-0.4451180189881385,0.08362229483088139
-0.860582904037354,-0.8603196645057168,-0.25367830919116896,-0.9894819276852735
0.9742442423662508,0.9675626568996186,0.8246723879779718,-0.582442395006732
-0.5217466994704851,-0.5490851635390586,2.168828108222838,-0.6934531766463343
0.03444064506339986,0.03863158656498432,-0.3456423401866863,-0.1383992684483231
-0.6721822855623792,-0.6696472010095011,-0.3951119064514862,-0.9524783338054061
-0.6619711581813784,-0.6593274666041711,-0.4015504617137161,-1.0634891154450083
-0.7417240644112358,-0.7498093328882256,0.48342895907978617,-1.285510678724213
-0.7223933264898126,-0.7428316985838831,1.5321623020426691,-0.6934531766463343
-0.009426429075986243,-0.004894471952819075,-0.3862052383387348,1.1937301112269039
-0.7786824194297464,-0.77620696960378,-0.41861263315862535,-0.9154747399255387
-0.4822608878234431,-0.48388944115856136,0.015238682261300637,-1.0634891154450083
-0.4468131819822062,-0.44365721219676746,-0.38717102162806927,0.04661870095101398
-0.1479262405283324,-0.1430244472403116,-0.4545612333727424,1.2307337051067713
-0.6718492589625275,-0.6773603259860107,0.2846922199856227,-0.8414675521658039
-0.3313707140914476,-0.3310356793752316,-0.11406896925515023,-0.2124064562080579
-0.9828897719197304,-0.9812386499534979,-0.40369664680112605,-1.3225142726040804
0.10022542801202969,0.0967010521737064,0.32761592173382215,0.1576294825906162
1.3853092312758362,1.3576775797480816,2.704623215294737,-0.8414675521658039
-0.7384381175419779,-0.735409467154742,-0.4545612333727424,-1.2485070848443456
-0.3485171520708785,-0.35954705784982943,0.848173114685111,-0.1383992684483231
0.14098256553835312,0.14595479193641778,-0.3830932699619903,0.04661870095101398
-0.6759747367660122,-0.6729638955605002,-0.4363186601297576,-1.0634891154450083
-0.805026976121428,-0.8025982549318372,-0.4217246015353698,-0.9894819276852735
-0.4756370773906536,-0.49540831752334874,1.5419274441903845,-0.397424425607395
-0.11820709870887709,-0.11635624141737971,-0.1888635195513878,-0.582442395006732
-0.926142292557187,-0.923886891131951,-0.43953793776087263,-0.5454388011268646
-0.26283561260716126,-0.2610789569268888,-0.21966127555572088,-0.5084352072469972
-0.978209671870105,-0.9812386499534979,-0.007081642647763061,-1.3225142726040804
-0.24409621849612084,-0.2402514870463139,-0.3910341547854072,-0.4714316133671298
-0.8429464231144153,-0.8409022026495038,-0.3994042766263061,-0.9524783338054061
-0.629615661301501,-0.641936097359541,0.8799366539787787,-0.6564495827664669
-0.9831252964352147,-0.9812386499534979,-0.4236561681140388,-1.3225142726040804
-0.6036117287746865,-0.6001554001259479,-0.4545612333727424,-0.8044639582859365
-0.7897824619175753,-0.7915074620843562,-0.06674558807776033,-0.6934531766463343
-0.6508951746494323,-0.6477488871969106,-0.4410402673220596,-1.1374963032047432
-0.17893696840044404,-0.18315251344715255,0.30830025594713245,-0.8784711460456713
-0.9812423665721756,-0.9812386499534979,-0.26408730686510734,-1.3225142726040804
-0.6917624768684821,-0.6930596856014063,-0.07661803947984622,-0.9894819276852735
0.3782190656729333,0.38478982682333873,-0.4545612333727424,-0.8414675521658039
0.9743392119289462,0.982800905782723,-0.4545612333727424,-0.32341723784766013
-0.6304640560615791,-0.6504164699457035,1.5157439861239832,-0.582442395006732
-0.9812816206580897,-0.9812386499534979,-0.2674138937505928,-1.3225142726040804
1.0418423108319435,1.044119741234975,0.0859554808914592,1.1937301112269039
-0.9831594854777851,-0.9812386499534979,-0.4265535179820423,-1.3225142726040804
0.27024500419253455,0.2764732644473547,-0.4545612333727424,1.4527552683859757
0.7841151778502211,0.7900820252349334,-0.2947777536150699,1.2677372989866387
-0.73969044950872,-0.7366657716016735,-0.4545612333727424,-1.1004927093248758
1.1959386570005328,1.2049267104422052,-0.4396452470152431,1.5267624561457105
-0.19099303781940588,-0.1862278552732609,-0.4545612333727424,0.9717085479476993
-0.6214052260412817,-0.6180053395478703,-0.4545612333727424,0.3056438581100859
-0.9124628767465532,-0.9100853261006965,-0.4461911115318435,-1.1744998970846106
0.16304082930038588,0.163529081140965,0.013199806428261112,0.1576294825906162
-0.8311663985576877,-0.8319264218385655,-0.15935347459950067,-0.9894819276852735
-0.8165968013793898,-0.8141806451715959,-0.4237634773684093,-0.7674603644060691
-0.4172371276372117,-0.4135351218528985,-0.4253731161839668,0.8977013601879645
1.3687402082375926,1.3784529682511801,-0.4545612333727424,1.3787480806262409
-0.8366366453689382,-0.8345685990373698,-0.3997262043894176,-0.8414675521658039
-0.7736958842578241,-0.7707790738487362,-0.4545612333727424,-1.211503490964478
-0.4717597867110127,-0.48820584410160806,1.2620649087921243,-0.28641364396779273
-0.982065436115535,-0.9812386499534979,-0.33383832220593146,-1.3225142726040804
-0.09468630368133628,-0.08961562977698051,-0.4545612333727424,1.4157516745061083
-0.9833760160807304,-0.9812386499534979,-0.4449034004793975,-1.5445358358832848
0.432964586653859,0.439409218743622,-0.4292362493413047,1.1567265173470365
-0.983201272085371,-0.9812386499534979,-0.4300947233762687,-1.3225142726040804
-0.46995409875896565,-0.4719462921089659,0.04152944958207283,-0.6934531766463343
-0.6470153514481195,-0.6448018433982443,-0.36120218207040866,-0.6564495827664669
-0.11361943570027513,-0.11015982777518367,-0.32353663378636355,-0.397424425607395
0.35502116715855647,0.3615183430338696,-0.4545612333727424,1.489758862265843
-0.8663950412743077,-0.8640085503640476,-0.43460171205982967,-0.9154747399255387
-0.8555748424312208,-0.8549895801181289,-0.27953983949445915,-0.9894819276852735
-0.7565304523658541,-0.7552842289107481,-0.3088352659376053,-0.8784711460456713
-0.20012024592484404,-0.2029053285632139,0.18081686175498002,-0.5454388011268646
-0.7898989579144816,-0.7888043115655793,-0.30497213278026736,-1.1374963032047432
-0.6975581527145686,-0.6950387779455107,-0.40058467842438156,-0.8044639582859365
1.2319371863054027,1.1188527070811563,9.88232462162865,-0.7674603644060691
