,income,age,years_with_bank,nbr_children,marital_status_1,marital_status_2,marital_status_3,marital_status_4
583,-0.6582574493130162,1.1789684475556905,0.4085392190797872,-0.6482979558559694,0,0,0,1
584,-0.3977623039877432,1.7548219655706172,0.782532842428563,-0.6482979558559694,0,1,0,0
585,2.853537940917938,0.3937136502626088,-1.4614288976640921,1.1654794712017427,0,0,1,0
586,0.1415225773914069,0.603114929540764,0.034545595731011354,0.25859075767288664,0,0,0,1
587,-0.6047705547444123,-0.07743922811324022,-1.0874352743153162,-0.6482979558559694,1,0,0,0
588,-0.12784949988838584,1.4407200466533845,-1.4614288976640921,-0.6482979558559694,0,0,0,1
589,1.4421958812858895,0.3937136502626088,-1.4614288976640921,-0.6482979558559694,0,1,0,0
590,-0.6876820004109928,-0.07743922811324022,-1.0874352743153162,-0.6482979558559694,1,0,0,0
591,0.30829174065880616,0.34136333044307005,-0.3394480276177645,-0.6482979558559694,1,0,0,0
592,-0.0003280916077211716,0.5507646097212251,-0.7134416509665403,1.1654794712017427,0,1,0,0
593,0.03369263745655509,-1.2291462641430935,0.034545595731011354,-0.6482979558559694,1,0,0,0
594,-1.0241492638851,-1.4908978632407872,0.782532842428563,-0.6482979558559694,1,0,0,0
595,3.217086605938575,0.4460639700821476,-1.0874352743153162,1.1654794712017427,0,1,0,0
596,-0.8076782937860494,1.6501213259315395,0.034545595731011354,-0.6482979558559694,0,1,0,0
597,-0.7278309667636685,0.1319620511649149,0.4085392190797872,-0.6482979558559694,1,0,0,0
598,-1.0241492638851,-1.3861972236017097,-1.0874352743153162,-0.6482979558559694,1,0,0,0
599,1.5032078907601012,0.1843123709844537,0.782532842428563,-0.6482979558559694,1,0,0,0
600,0.30139747370935677,-0.4962417866695505,-0.3394480276177645,2.072368184730599,0,0,0,1
601,-1.0241492638851,-1.4908978632407872,0.782532842428563,-0.6482979558559694,1,0,0,0
602,0.373314140711456,-0.600942426308628,-1.0874352743153162,-0.6482979558559694,1,0,0,0
603,0.18563687375422339,1.283669087194768,-1.0874352743153162,-0.6482979558559694,0,1,0,0
604,0.7671885681960108,0.7601658889993803,1.1565264657773389,1.1654794712017427,0,1,0,0
605,-1.0241492638851,-1.4385475434212485,-1.4614288976640921,-0.6482979558559694,1,0,0,0
606,-0.708364801259341,-0.129789547932779,-1.4614288976640921,0.25859075767288664,0,0,0,1
607,0.9617150415343957,-0.18213986775231777,1.9045137124748905,2.072368184730599,0,1,0,0
608,-0.11464675337734882,-0.07743922811324022,-1.0874352743153162,-0.6482979558559694,1,0,0,0
609,-1.0241492638851,-1.4385475434212485,1.1565264657773389,-0.6482979558559694,1,0,0,0
610,-0.7637442396964211,1.9118729250292334,1.9045137124748905,-0.6482979558559694,0,1,0,0
611,-0.08373520352556933,0.28901301062353124,1.5305200891261146,3.8861456117883106,0,1,0,0
612,0.9445920255815149,1.3360194070143068,1.5305200891261146,-0.6482979558559694,0,1,0,0
613,-0.9024406689147554,1.4407200466533845,-1.4614288976640921,-0.6482979558559694,0,1,0,0
614,-0.677137827429482,-0.9150443452258608,0.034545595731011354,0.25859075767288664,0,1,0,0
615,-0.1536241449543011,-0.9673946650453995,-0.3394480276177645,-0.6482979558559694,0,1,0,0
616,-0.6715052563923503,-1.2814965839626322,-0.3394480276177645,-0.6482979558559694,1,0,0,0
617,-1.0241492638851,-1.4385475434212485,-1.4614288976640921,-0.6482979558559694,1,0,0,0
618,-0.4031695721833898,0.3937136502626088,-1.4614288976640921,-0.6482979558559694,0,1,0,0
619,-1.0241492638851,-1.5432481830603262,0.4085392190797872,-0.6482979558559694,1,0,0,0
620,-1.0241492638851,-1.3861972236017097,-1.0874352743153162,-0.6482979558559694,1,0,0,0
621,1.2730385078987463,0.4460639700821476,-1.0874352743153162,0.25859075767288664,0,1,0,0
622,0.17211870326510698,0.1843123709844537,0.4085392190797872,2.9792568982594547,0,0,0,1
623,1.080720002406917,0.23666269080399246,1.1565264657773389,2.072368184730599,0,0,1,0
624,0.9723493356525006,0.5507646097212251,-0.3394480276177645,0.25859075767288664,0,1,0,0
625,-0.08121181170093428,1.4407200466533845,-1.4614288976640921,-0.6482979558559694,0,0,0,1
626,0.2351133777443894,-0.18213986775231777,1.5305200891261146,-0.6482979558559694,1,0,0,0
627,-0.30791153080341627,0.1843123709844537,0.782532842428563,0.25859075767288664,0,1,0,0
628,1.6231140629985636,0.3937136502626088,-1.4614288976640921,1.1654794712017427,0,1,0,0
629,-0.27082668309494023,-1.0197449848649383,-0.7134416509665403,0.25859075767288664,0,1,0,0
630,-0.3147156766162715,0.3937136502626088,-1.4614288976640921,1.1654794712017427,0,1,0,0
631,-0.7606350604839244,2.1212742043073884,-0.3394480276177645,-0.6482979558559694,1,0,0,0
632,-1.0241492638851,-1.4385475434212485,1.1565264657773389,-0.6482979558559694,1,0,0,0
633,0.15364387026331458,1.1789684475556905,0.4085392190797872,-0.6482979558559694,0,1,0,0
634,-0.701785958287971,1.1789684475556905,0.4085392190797872,-0.6482979558559694,0,1,0,0
635,-0.4842335345497911,-0.4962417866695505,-0.3394480276177645,-0.6482979558559694,1,0,0,0
636,-0.5622784388402897,1.3883697268338457,1.9045137124748905,-0.6482979558559694,1,0,0,0
637,0.389806308708178,-0.07743922811324022,-1.0874352743153162,1.1654794712017427,0,1,0,0
638,-0.7222434562948338,-1.0197449848649383,-0.7134416509665403,-0.6482979558559694,1,0,0,0
639,5.386798030010054,0.603114929540764,0.034545595731011354,-0.6482979558559694,0,0,1,0
640,-0.8953661596921177,2.1212742043073884,-0.3394480276177645,-0.6482979558559694,0,0,0,1
641,-1.0241492638851,-1.5432481830603262,0.4085392190797872,-0.6482979558559694,1,0,0,0
642,-0.3500882227294594,-1.1244456245040158,-1.4614288976640921,-0.6482979558559694,1,0,0,0
643,-0.6809229151664347,0.027261411525837338,-0.3394480276177645,1.1654794712017427,0,1,0,0
644,0.8262179126651523,0.6554652493603027,0.4085392190797872,0.25859075767288664,0,1,0,0
645,0.945448176379159,-0.600942426308628,-1.0874352743153162,1.1654794712017427,0,0,1,0
646,0.5435529677377285,0.49841428990168635,-0.7134416509665403,1.1654794712017427,0,1,0,0
647,0.8697914822084042,-0.5485921064890893,-0.7134416509665403,-0.6482979558559694,1,0,0,0
648,-0.6983613550973948,1.0219174880970743,-0.7134416509665403,-0.6482979558559694,0,1,0,0
649,0.32834369355099546,-0.6532927461281668,-1.4614288976640921,1.1654794712017427,0,1,0,0
650,-0.7362122324669207,-0.07743922811324022,-1.0874352743153162,-0.6482979558559694,0,1,0,0
651,2.094267365112567,0.5507646097212251,-0.3394480276177645,1.1654794712017427,0,1,0,0
652,-0.1960712002901266,-0.33919082721093413,0.782532842428563,1.1654794712017427,0,1,0,0
653,0.9851915976171611,0.027261411525837338,-0.3394480276177645,2.9792568982594547,0,1,0,0
654,0.26088802281030465,-0.600942426308628,-1.0874352743153162,1.1654794712017427,0,0,1,0
655,-0.19206080971168873,-0.600942426308628,-1.0874352743153162,1.1654794712017427,0,0,1,0
656,0.8140966197932447,1.2313187673752293,0.782532842428563,-0.6482979558559694,0,1,0,0
657,-0.763654118559827,1.9642232448487722,-1.4614288976640921,-0.6482979558559694,1,0,0,0
658,2.769229617634149,-0.2868405073913953,1.1565264657773389,-0.6482979558559694,1,0,0,0
659,0.6323222872829262,0.6554652493603027,0.4085392190797872,0.25859075767288664,0,1,0,0
660,-0.9424093929942429,-1.2814965839626322,-0.3394480276177645,-0.6482979558559694,1,0,0,0
661,-0.6928189051968571,-1.2291462641430935,0.034545595731011354,-0.6482979558559694,1,0,0,0
662,-0.3287745739249525,1.0219174880970743,-0.7134416509665403,-0.6482979558559694,1,0,0,0
663,-0.04426214569734946,-0.6532927461281668,-1.4614288976640921,2.072368184730599,0,0,0,1
664,-0.2907434542822384,-0.129789547932779,-1.4614288976640921,2.072368184730599,0,0,0,1
665,0.8142318014981358,-0.33919082721093413,0.782532842428563,1.1654794712017427,0,1,0,0
666,-0.8051999625297114,-0.7056430659477055,1.5305200891261146,0.25859075767288664,0,0,0,1
667,-1.0241492638851,-1.4908978632407872,0.782532842428563,-0.6482979558559694,1,0,0,0
668,-0.05714946823030709,0.5507646097212251,-0.7134416509665403,-0.6482979558559694,0,1,0,0
669,0.9456734792206443,-0.4962417866695505,-0.3394480276177645,1.1654794712017427,0,1,0,0
670,-0.9032066985758053,-0.8626940254063219,-0.7134416509665403,-0.6482979558559694,1,0,0,0
671,0.07082254573332812,0.23666269080399246,1.1565264657773389,-0.6482979558559694,1,0,0,0
672,0.9723493356525006,-0.4962417866695505,-0.3394480276177645,2.072368184730599,0,1,0,0
673,-1.0241492638851,-1.4385475434212485,1.1565264657773389,-0.6482979558559694,1,0,0,0
674,1.5732320138937241,0.8648665286384578,1.9045137124748905,0.25859075767288664,0,1,0,0
675,-0.7084999829642321,1.807172285390156,1.1565264657773389,-0.6482979558559694,0,0,1,0
676,-0.4357483630621603,-0.8103437055867831,0.782532842428563,1.1654794712017427,0,1,0,0
677,0.6189392984987009,-0.5485921064890893,-0.7134416509665403,-0.6482979558559694,1,0,0,0
678,-0.6634394146671775,-0.4962417866695505,-0.3394480276177645,1.1654794712017427,0,0,1,0
679,-0.5803927872957058,-0.02508890829370144,-0.7134416509665403,1.1654794712017427,0,1,0,0
680,-0.6519940303197256,-0.7056430659477055,1.5305200891261146,1.1654794712017427,0,0,0,1
681,-1.0241492638851,-1.4385475434212485,-1.4614288976640921,-0.6482979558559694,1,0,0,0
682,-0.6446040971190086,-0.23449018757185658,0.034545595731011354,-0.6482979558559694,0,1,0,0
683,1.1057286178117824,0.603114929540764,0.034545595731011354,0.25859075767288664,0,0,0,1
684,-1.0241492638851,-1.3861972236017097,-1.0874352743153162,-0.6482979558559694,1,0,0,0
685,-0.25875045079132963,-0.129789547932779,-1.4614288976640921,-0.6482979558559694,1,0,0,0
686,0.6252027174919915,1.1789684475556905,0.4085392190797872,-0.6482979558559694,0,1,0,0
687,0.025491614026491145,0.4460639700821476,-1.0874352743153162,0.25859075767288664,0,1,0,0
688,0.9919506828617194,-0.600942426308628,-1.0874352743153162,1.1654794712017427,0,1,0,0
689,-1.0241492638851,-1.333846903782171,-0.7134416509665403,-0.6482979558559694,1,0,0,0
690,-0.18318387775716896,-0.18213986775231777,1.9045137124748905,2.072368184730599,0,1,0,0
691,1.9058691290625818,0.027261411525837338,-0.3394480276177645,-0.6482979558559694,0,1,0,0
692,0.0952904343186288,0.9695671682775354,-1.0874352743153162,-0.6482979558559694,0,1,0,0
693,2.3954972641783776,-0.129789547932779,-1.4614288976640921,-0.6482979558559694,0,0,1,0
694,-0.659699387498522,2.1736245241269274,0.034545595731011354,-0.6482979558559694,1,0,0,0
695,-0.25027906395148336,2.016573564668311,-1.0874352743153162,-0.6482979558559694,0,1,0,0
696,0.40161217760200635,0.23666269080399246,1.1565264657773389,1.1654794712017427,0,1,0,0
697,-0.8327770303275088,0.6554652493603027,0.4085392190797872,0.25859075767288664,0,1,0,0
698,-0.37266356744628376,0.34136333044307005,1.9045137124748905,-0.6482979558559694,0,1,0,0
699,1.0878395721978518,0.8648665286384578,1.9045137124748905,-0.6482979558559694,0,1,0,0
700,-0.5374951262769097,2.4353761232246214,1.9045137124748905,-0.6482979558559694,0,1,0,0
701,-0.4801780834030562,1.3883697268338457,1.9045137124748905,-0.6482979558559694,0,1,0,0
702,-0.45350222697119985,0.6554652493603027,0.4085392190797872,0.25859075767288664,0,0,0,1
703,-0.11311469405524897,-0.4438914668500117,0.034545595731011354,1.1654794712017427,0,1,0,0
704,0.20325555595837175,0.7601658889993803,1.1565264657773389,-0.6482979558559694,1,0,0,0
705,0.7243359677455118,-0.07743922811324022,-1.0874352743153162,1.1654794712017427,0,1,0,0
706,-0.7489193127266901,-1.2291462641430935,0.034545595731011354,-0.6482979558559694,1,0,0,0
707,1.2227058531109363,0.6554652493603027,0.4085392190797872,-0.6482979558559694,0,1,0,0
708,-0.7573906995665364,1.2313187673752293,0.782532842428563,-0.6482979558559694,0,0,1,0
709,-1.0241492638851,-1.333846903782171,-0.7134416509665403,-0.6482979558559694,1,0,0,0
710,0.04518308237230403,-1.072095304684477,-1.0874352743153162,-0.6482979558559694,0,1,0,0
711,1.7801501435137992,-0.6532927461281668,-1.4614288976640921,2.072368184730599,0,1,0,0
712,1.3596899807339824,-0.129789547932779,-1.4614288976640921,-0.6482979558559694,0,0,1,0
713,1.4941957771006904,-0.3915411470304729,0.4085392190797872,1.1654794712017427,0,0,1,0
714,-0.9060905749468168,-1.072095304684477,-1.0874352743153162,-0.6482979558559694,1,0,0,0
715,-0.4763028745295095,-0.3915411470304729,0.4085392190797872,2.072368184730599,0,0,0,1
716,2.732370072767158,0.1843123709844537,0.782532842428563,-0.6482979558559694,1,0,0,0
717,0.07388666437752785,-0.4962417866695505,-0.3394480276177645,2.072368184730599,0,1,0,0
718,-1.0241492638851,-1.4385475434212485,-1.4614288976640921,-0.6482979558559694,1,0,0,0
719,0.06248634059837302,0.28901301062353124,1.5305200891261146,0.25859075767288664,0,1,0,0
720,0.4439691118012377,-0.4962417866695505,-0.3394480276177645,1.1654794712017427,0,1,0,0
721,-1.0241492638851,-1.5432481830603262,0.4085392190797872,-0.6482979558559694,1,0,0,0
722,-1.0241492638851,-1.333846903782171,-0.7134416509665403,-0.6482979558559694,1,0,0,0
723,1.4412496093516514,0.6554652493603027,0.4085392190797872,0.25859075767288664,0,1,0,0
724,0.6256983837432591,-0.23449018757185658,0.4085392190797872,0.25859075767288664,0,0,0,1
725,1.0694097997643564,0.49841428990168635,-0.7134416509665403,0.25859075767288664,0,1,0,0
726,-0.34197732043598955,1.074267807916613,-0.3394480276177645,-0.6482979558559694,0,1,0,0
727,-0.9130299024645632,1.0219174880970743,-0.7134416509665403,-0.6482979558559694,1,0,0,0
728,-0.2888058498454651,0.3937136502626088,-1.4614288976640921,0.25859075767288664,0,1,0,0
729,0.0908294380572204,-0.6532927461281668,-1.4614288976640921,-0.6482979558559694,1,0,0,0
730,-0.1716033117048259,0.4460639700821476,-1.0874352743153162,-0.6482979558559694,1,0,0,0
731,-0.9198791088457154,2.3830258034050824,1.5305200891261146,-0.6482979558559694,0,1,0,0
732,0.9508103840065084,0.027261411525837338,-0.3394480276177645,-0.6482979558559694,1,0,0,0
733,-0.5824655734373703,1.2313187673752293,0.782532842428563,-0.6482979558559694,0,0,1,0
734,-1.0241492638851,-1.333846903782171,-0.7134416509665403,-0.6482979558559694,1,0,0,0
735,-0.8244858857608508,1.0219174880970743,-0.7134416509665403,-0.6482979558559694,0,0,1,0
736,0.30608377281225047,0.28901301062353124,0.034545595731011354,-0.6482979558559694,1,0,0,0
737,0.6252928386285856,-0.129789547932779,-1.4614288976640921,0.25859075767288664,0,0,0,1
738,-0.4262405831514818,0.3937136502626088,-1.4614288976640921,0.25859075767288664,0,1,0,0
739,-0.30930840842062496,1.2313187673752293,0.782532842428563,-0.6482979558559694,1,0,0,0
740,-0.9210056230531418,-0.4438914668500117,0.034545595731011354,-0.6482979558559694,0,1,0,0
741,-1.0241492638851,-1.4385475434212485,-1.4614288976640921,-0.6482979558559694,1,0,0,0
742,-0.35747815593017634,-0.33919082721093413,0.782532842428563,0.25859075767288664,0,0,0,1
743,0.1648639517692812,0.7078155691798415,0.782532842428563,0.25859075767288664,0,1,0,0
744,1.73806357272435,0.3937136502626088,-1.4614288976640921,1.1654794712017427,0,1,0,0
745,-0.3437346825995747,-0.2868405073913953,1.1565264657773389,-0.6482979558559694,0,1,0,0
746,-0.21869160557524803,-1.2814965839626322,-0.3394480276177645,-0.6482979558559694,1,0,0,0
